"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"747","@jennpops you're right actually. I'd sooner go see off-form Haneke than say, Daddy's Home 2. I've yet to see Things‚Ä¶ https://t.co/mN5B3Y9ke8",FALSE,0,"jennpops",2017-12-06 10:46:38,TRUE,"938354808091705344","938359017931509760","19774224","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","theJoeGriffin",0,FALSE,FALSE,NA,NA
"748","CineTipp: Daddy's Home 2 https://t.co/3sd8OMUORt https://t.co/RlsChaH4ky",FALSE,0,NA,2017-12-06 10:38:07,FALSE,NA,"938356874788737024",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","wernerjuergens",0,FALSE,FALSE,NA,NA
"749","Mark Wahlberg, Will Ferrell reunite for more laughs in Daddy's Home 2 https://t.co/gDBVXLC9Hm",FALSE,0,NA,2017-12-06 10:24:27,FALSE,NA,"938353437544271872",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","thenewpaper",0,FALSE,FALSE,NA,NA
"750","RT @VillaGaiety: New this week, Daddy‚Äôs Home 2 picks up the story after Brad (Will Ferrell) and Dusty (Mark Warlberg) have made amends and‚Ä¶",FALSE,0,NA,2017-12-06 10:22:41,FALSE,NA,"938352989848395776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WelcomeCentreIM",2,TRUE,FALSE,NA,NA
"751","Went to a screening and Q&amp;A for Daddy's Home 2. It was a lot of fun, until @iamjohnoliver popped out from seemingly‚Ä¶ https://t.co/5UhVTAVzpG",FALSE,0,NA,2017-12-06 09:59:54,TRUE,NA,"938347259258847233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DinosaurusJeff",0,FALSE,FALSE,NA,NA
"752","@mmacleod80 When are you going to see Daddy's Home 2 Ì†ΩÌ∏ÇÌ†ΩÌ±ç",FALSE,0,"mmacleod80",2017-12-06 09:55:44,FALSE,"938316866564640768","938346209193979904","2279773684","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lisbethb60",0,FALSE,FALSE,NA,NA
"753","Daddy's home 2 is so funny g",FALSE,0,NA,2017-12-06 09:44:06,FALSE,NA,"938343280479227904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ELJEFE_63",0,FALSE,FALSE,NA,NA
"754","@indi_hartwell daddy's home 2",FALSE,2,"indi_hartwell",2017-12-06 09:39:01,FALSE,"938338683899453440","938342002550345728","208428622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anamasry82",0,FALSE,FALSE,NA,NA
"755","Daddy's home 2 is freaking litÌ†ΩÌ¥•Ì†ΩÌ¥•. I recommend everyone to watch it",FALSE,0,NA,2017-12-06 09:33:11,FALSE,NA,"938340535684567041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yeobenshin",0,FALSE,FALSE,NA,NA
"756","Daddy's Home 2 is 16% on Rotten Tomatoes. I'm curious as to whether it can really be that bad.",FALSE,1,NA,2017-12-06 09:30:38,FALSE,NA,"938339893020905474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joehullait",0,FALSE,FALSE,NA,NA
"757","RT @cSMoviesPort: TOP10
1-Fim da inocencia, O
2-Justice League
3-Mountain between us, The
4-Daddy's home 2
5-Murder on the Orient Express
6‚Ä¶",FALSE,0,NA,2017-12-06 09:13:12,FALSE,NA,"938335506697515008",NA,"<a href=""https://nositeforabot.com"" rel=""nofollow"">MATRIXDIPPER</a>","MatrixHacker99",1,TRUE,FALSE,NA,NA
"758","Daddy‚Äôs home 2 was comedy lol!",FALSE,1,NA,2017-12-06 09:07:26,FALSE,NA,"938334052062437377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_DaiN",0,FALSE,FALSE,NA,NA
"759","Daddy's Home 2 reached Singapore 30th November! Official Youtube Channel:StampyGolem x56: https://t.co/FPHK5o0KpZ via @YouTube",FALSE,0,NA,2017-12-06 09:07:02,FALSE,NA,"938333952686936064",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","irfan_shaffa",0,FALSE,FALSE,NA,NA
"760","I‚Äôm going to watch daddy‚Äôs home 2 again tonight Ì†ºÌæÑÌ†ºÌæÑÌ†ºÌæÑÌ†ºÌæÑ also probably gonna be having a festive D√∂ner Ì†æÌµô",FALSE,0,NA,2017-12-06 09:04:07,FALSE,NA,"938333218377490433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misskessmess",0,FALSE,FALSE,NA,NA
"761","‚õ∑Ô∏è Fancy planning a winter getaway to the French Alps? WIN a ski trip with #DaddysHome2 out November 22, thanks to‚Ä¶ https://t.co/O26aVD6jBY",FALSE,1,NA,2017-12-06 08:59:59,TRUE,NA,"938332178408198144",NA,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","northernassist",0,FALSE,FALSE,NA,NA
"762","John Cena is in Daddy‚Äôs Home 2 but I couldn‚Äôt see him in any of the scenes. Smh what a disappointment.",FALSE,1,NA,2017-12-06 08:49:20,FALSE,NA,"938329498675585024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Simplymummbling",0,FALSE,FALSE,NA,NA
"763","RT @ParamountPicsIN: Dad‚Äôs will never stop trying to be cool for you even if it turns out to be an epic fail. Their love and silly jokes kn‚Ä¶",FALSE,0,NA,2017-12-06 08:47:05,FALSE,NA,"938328934302695424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RubAbrar",3,TRUE,FALSE,NA,NA
"764","#JuicyWednesday
#JuicyCombos
#Tickets @15,000shs  
powered by XFM 94.8

Unlocked 2D(R) _action,drama,mystery_
10pm‚Ä¶ https://t.co/zbl0jpHwYl",FALSE,3,NA,2017-12-06 08:45:24,TRUE,NA,"938328506894831617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cinemaxacacia",1,FALSE,FALSE,NA,NA
"765","RT @TMZ: 'Daddy's Home 2' Kid Actress Pockets $7k for One Scene https://t.co/zztcqm7GUe",FALSE,0,NA,2017-12-06 08:39:11,FALSE,NA,"938326944982142976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrcleankickz",84,TRUE,FALSE,NA,NA
"766","TOP10
1-Fim da inocencia, O
2-Justice League
3-Mountain between us, The
4-Daddy's home 2
5-Murder on the Orient Exp‚Ä¶ https://t.co/FLxZqTazYD",FALSE,0,NA,2017-12-06 08:35:35,TRUE,NA,"938326039423569920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cSMoviesPort",1,FALSE,FALSE,NA,NA
"767","If you ever wonder my personality at is @ home, I am exactly like that girl in daddy's home 2, the step daughter",FALSE,0,NA,2017-12-06 08:11:37,FALSE,NA,"938320006982627328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IWeeniee",0,FALSE,FALSE,NA,NA
"768","Y‚Äôall need to watch Daddy‚Äôs Home 2 ending scene Will Ferrell voice heavenly",FALSE,0,NA,2017-12-06 08:08:16,FALSE,NA,"938319165680705536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeubauerBoy",0,FALSE,FALSE,NA,NA
"769","@mark_wahlberg Was that you singing at the end of ""Daddy's Home 2""? Awesome scene, by the way.",FALSE,0,"mark_wahlberg",2017-12-06 08:06:54,FALSE,NA,"938318819952558080","124335068","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lover_torrie",0,FALSE,FALSE,NA,NA
"770","#DaddysHome2.....actually not as horrible as rumoured. I laughed! More wise but normal words at‚Ä¶ https://t.co/KtokocYCyK",FALSE,4,NA,2017-12-06 07:56:44,TRUE,NA,"938316261137813506",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LookFilmReviews",0,FALSE,FALSE,NA,NA
"771","RT @TMZ: 'Daddy's Home 2' Kid Actress Pockets $7k for One Scene https://t.co/zztcqm7GUe",FALSE,0,NA,2017-12-06 07:53:50,FALSE,NA,"938315530024443905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lavonte81",84,TRUE,FALSE,NA,NA
"772","RT @ParamountPicsIN: Dad‚Äôs will never stop trying to be cool for you even if it turns out to be an epic fail. Their love and silly jokes kn‚Ä¶",FALSE,0,NA,2017-12-06 07:47:13,FALSE,NA,"938313866727051264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zaffna",3,TRUE,FALSE,NA,NA
"773","RT @ParamountPicsIN: Dad‚Äôs will never stop trying to be cool for you even if it turns out to be an epic fail. Their love and silly jokes kn‚Ä¶",FALSE,0,NA,2017-12-06 07:46:02,FALSE,NA,"938313569464176641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joyjitguha",3,TRUE,FALSE,NA,NA
"774","Dad‚Äôs will never stop trying to be cool for you even if it turns out to be an epic fail. Their love and silly jokes‚Ä¶ https://t.co/ydphgHFPko",FALSE,4,NA,2017-12-06 07:43:48,TRUE,NA,"938313008668987392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ParamountPicsIN",3,FALSE,FALSE,NA,NA
"775","Daddy's Home 2 was really funny but I thought it was weird that Marky Mark only speaks one sentence to his WIFE the entire movie Ì†ΩÌ∏Ü",FALSE,0,NA,2017-12-06 06:30:40,FALSE,NA,"938294604041981952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NadiaByNaturre",0,FALSE,FALSE,NA,NA
"776","Went to the movies on Saturday and watched Daddy's home 2 which was hilarious ,",FALSE,0,NA,2017-12-06 06:30:05,FALSE,NA,"938294454452146177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hebahdwidari85",0,FALSE,FALSE,NA,NA
"777","I genuinely liked Daddy‚Äôs Home 2. Didn‚Äôt realize it was a full on Christmas movie too so that was fun. I don‚Äôt thin‚Ä¶ https://t.co/cXfu50I5Nd",FALSE,0,NA,2017-12-06 06:19:50,TRUE,NA,"938291875538227200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PMBorisStoke",0,FALSE,FALSE,NA,NA
"778","#nw Daddy's Home 2 Ì†ΩÌ∏ç",FALSE,0,NA,2017-12-06 06:19:37,FALSE,NA,"938291820957716482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kurilkuyim",0,FALSE,FALSE,NA,NA
"779","Daddy‚Äôs home 2 with my boys and a few extras. #excited.",FALSE,0,NA,2017-12-06 06:18:07,FALSE,NA,"938291442811842561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharelicar",0,FALSE,FALSE,NA,NA
"780","Daddy‚Äôs home 2 was by far the funniest movie I‚Äôve seen in a long time",FALSE,0,NA,2017-12-06 06:06:57,FALSE,NA,"938288634221953024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsiaFincham",0,FALSE,FALSE,NA,NA
"781","@ShulkieAtLaw Awww. I saw Daddy‚Äôs Home 2 tonight &amp; was dreading it. It was actually pretty good and I laughed out l‚Ä¶ https://t.co/ttlOhAQFHl",FALSE,1,"ShulkieAtLaw",2017-12-06 06:03:45,TRUE,"938279982467608577","938287826680078336","16280791","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OuisaBoudreaux",0,FALSE,FALSE,NA,NA
"782","Love going to the drive-in when the weather is cold! The weather was perfect and daddy‚Äôs home 2 was funny",FALSE,0,NA,2017-12-06 05:53:41,FALSE,NA,"938285293437902848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MannyboySoFresh",0,FALSE,FALSE,NA,NA
"783","RT @manishalakhe: three movie day: russian movie anna karenina (dubbed in english afresh), Borg Vs McEnroe and Daddy's Home 2. all release‚Ä¶",FALSE,0,NA,2017-12-06 05:52:32,FALSE,NA,"938285006283329543",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Predesai",1,TRUE,FALSE,NA,NA
"784","@RedTeamReview Dude, I went to see Daddy's Home 2 and justice league on back to back days. Guess which one was far‚Ä¶ https://t.co/lknWPO25Zd",FALSE,0,"RedTeamReview",2017-12-06 05:48:32,TRUE,"936762028085141504","938284000640229377","2426312774","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaranDesai9076",0,FALSE,FALSE,NA,NA
"785","@rewster79 For me it was Daddy‚Äôs Home 2. So same.",FALSE,1,"rewster79",2017-12-06 05:39:35,FALSE,"938281121468600320","938281746860298241","78745587","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drubov",0,FALSE,FALSE,NA,NA
"786","@winninghappens I would take my hubby and sons to see Daddy's Home 2!  :)",FALSE,0,"winninghappens",2017-12-06 05:35:49,FALSE,"938136345184260096","938280798184198144","709817506668670977","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelarcher5",0,FALSE,FALSE,NA,NA
"787","Watching Daddy's Home 2 ‚Äî https://t.co/azRFwb7eAZ",FALSE,0,NA,2017-12-06 05:34:54,FALSE,NA,"938280568973697024",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","cherrykalalo",0,FALSE,FALSE,NA,NA
"788","To the lady that tore my ticket at the theater and told me abt the scene after the credits of daddy‚Äôs home 2, I hop‚Ä¶ https://t.co/sK1hJBNCcw",FALSE,0,NA,2017-12-06 05:32:07,TRUE,NA,"938279867627343872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trankler_thomas",0,FALSE,FALSE,NA,NA
"789","RT @TMZ: 'Daddy's Home 2' Kid Actress Pockets $7k for One Scene https://t.co/zztcqm7GUe",FALSE,0,NA,2017-12-06 05:31:17,FALSE,NA,"938279658600194049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LongLiveSwipeee",84,TRUE,FALSE,NA,NA
"790","Like your Mel Gibson Daddy‚Äôs Home 2 advice, they aren‚Äôt gonna listen https://t.co/RCC2JffJFK",FALSE,0,NA,2017-12-06 05:29:50,FALSE,NA,"938279294135971840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RussTop3Ever",0,FALSE,FALSE,NA,NA
"791","RT @edwindianto: Preview Film: Daddy‚Äôs Home 2 (2017) https://t.co/hbZ4ngyT3B https://t.co/uYKml7x75P",FALSE,0,NA,2017-12-06 05:24:23,FALSE,NA,"938277920287707138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","filmaniaindo",2,TRUE,FALSE,NA,NA
"792","So far Daddy‚Äôs Home 2, Bad Santa, National Lampoons Christmas Vacation, Elf Four Christmases‚Ä¶ https://t.co/ayp6wGrZvF",FALSE,0,NA,2017-12-06 05:20:56,FALSE,NA,"938277051752177664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DashDubz",0,FALSE,FALSE,NA,NA
"793","Movies I've seen more than once: Jigsaw, Wonder, Justice League, Orient Express, Blade Runner, IT, Thor 3.

Movies‚Ä¶ https://t.co/nvyl4xcjuJ",FALSE,1,NA,2017-12-06 05:05:55,TRUE,NA,"938273275138007041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABleedingCorpse",0,FALSE,FALSE,NA,NA
"794","RT @TheLuckyPupp: Baby Kya has found her perfect home. She will be leaving us Dec 16th. Kya's new daddy is a retired LEO Ì†ΩÌ∫î who recently los‚Ä¶",FALSE,0,NA,2017-12-06 05:01:27,FALSE,NA,"938272151035138048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wolvin30",6,TRUE,FALSE,NA,NA
"795","Daddy‚Äôs Home 2 is hilarious lmao",FALSE,0,NA,2017-12-06 05:01:03,FALSE,NA,"938272049700786178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TooFabDani",0,FALSE,FALSE,NA,NA
"796","three movie day: russian movie anna karenina (dubbed in english afresh), Borg Vs McEnroe and Daddy's Home 2. all release this friday.",FALSE,3,NA,2017-12-06 05:00:32,FALSE,NA,"938271917903097857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","manishalakhe",1,FALSE,FALSE,NA,NA
"797","Daddy‚Äôs Home 2 was hilariousÌ†ΩÌ∏©",FALSE,1,NA,2017-12-06 04:55:30,FALSE,NA,"938270651655258112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agustina_x3",0,FALSE,FALSE,NA,NA
"798","i loved daddy's home 2 is there going to be a third film@mark_wahlberg",FALSE,0,NA,2017-12-06 04:52:07,FALSE,NA,"938269799586680834",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raymondfelch1",0,FALSE,FALSE,NA,NA
"799","Daddy's home 2 WOW! @JohnLithgow @mark_wahlberg @lindacardellini",FALSE,0,NA,2017-12-06 04:47:37,FALSE,NA,"938268670324862976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bao_alejandra",0,FALSE,FALSE,NA,NA
"800","Watching daddy‚Äôs home 2 again",FALSE,0,NA,2017-12-06 04:43:19,FALSE,NA,"938267587401715712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Onemanarmy33",0,FALSE,FALSE,NA,NA
"801","RT @ChrisEncell: The Mueller investigation has only cost $3.2 Million? They could continue for 20 more years and it wouldn't equal the $69‚Ä¶",FALSE,0,NA,2017-12-06 04:41:20,FALSE,NA,"938267088434499585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Elvis_Leg",1,TRUE,FALSE,NA,NA
"802","DADDY‚Äôs HOME 2 ~ MORE DADDIES. MORE PROBLEMS ~ - Synopsis: In the sequel to the 2015 global smash-hit... https://t.co/ZW6jQJ5kLB",FALSE,0,NA,2017-12-06 04:35:22,FALSE,NA,"938265585430953984",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","starfriday2",0,FALSE,FALSE,NA,NA
"803","Someone go with me to watch coco, the new bad moms &amp; daddy's home 2.Ì†ΩÌ∏≠",FALSE,3,NA,2017-12-06 04:08:36,FALSE,NA,"938258848946708480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liani57",0,FALSE,FALSE,NA,NA
"804","‚ÄòDaddy‚Äôs Home 2‚Äô Kid Actress Pockets $7k for One Scene https://t.co/BgP26pR03L https://t.co/81vaubgeOV",FALSE,0,NA,2017-12-06 03:59:03,FALSE,NA,"938256446965387264",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","voolife",0,FALSE,FALSE,NA,NA
"805","'Daddy's Home 2' Kid Actress Pockets $7k for One Scene - https://t.co/kggBM0x9LO https://t.co/lQ4nU7JcqB",FALSE,0,NA,2017-12-06 03:55:03,FALSE,NA,"938255441573875712",NA,"<a href=""http://www.drop29.com"" rel=""nofollow"">Drop 29 News</a>","bigvizar",0,FALSE,FALSE,NA,NA
"806","Aside from a couple of awkward jokes I really enjoyed Daddy‚Äôs Home 2!!!",FALSE,0,NA,2017-12-06 03:53:26,FALSE,NA,"938255032872468480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredQ42106",0,FALSE,FALSE,NA,NA
"807","I added a video to a @YouTube playlist https://t.co/WukQTJ1BEH DADDY'S HOME 2 REVIEW | XMAS EDITION DAY 5",FALSE,0,NA,2017-12-06 03:47:33,FALSE,NA,"938253552257990656",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","JustCvllMeeE",0,FALSE,FALSE,NA,NA
"808","RT @LoganVenedam: I just wanna go see daddy's home 2",FALSE,0,NA,2017-12-06 03:39:23,FALSE,NA,"938251498319998978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilyyjonesxo",1,TRUE,FALSE,NA,NA
"809","I added a video to a @YouTube playlist https://t.co/ACjP7uN6Rp DADDY'S HOME 2 Trailer (2017)",FALSE,0,NA,2017-12-06 03:35:17,FALSE,NA,"938250467339096069",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","rataweekly",0,FALSE,FALSE,NA,NA
"810","@alclayeng Daddy‚Äôs Home 2 was only semi life changing",FALSE,1,"alclayeng",2017-12-06 03:30:04,FALSE,"938249008883040256","938249154681327616","2297181450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","44_LP",0,FALSE,FALSE,NA,NA
"811","daddy's home 2 - unexpectedly hilarious",FALSE,2,NA,2017-12-06 03:27:38,FALSE,NA,"938248541738291200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConnorMissino",0,FALSE,FALSE,NA,NA
"812","I added a video to a @YouTube playlist https://t.co/OY9hVLljAt Exclusive: 'Daddy‚Äôs Home 2' Trailer",FALSE,0,NA,2017-12-06 03:27:10,FALSE,NA,"938248423031083008",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","rataweekly",0,FALSE,FALSE,NA,NA
"813","I added a video to a @YouTube playlist https://t.co/Py41mbjBCH DADDY'S HOME 2 Interviews: Wahlberg, Ferrell, Gibson, Lithgow and Cena",FALSE,0,NA,2017-12-06 03:23:33,FALSE,NA,"938247513945014272",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","rataweekly",0,FALSE,FALSE,NA,NA
"814","my daddy told me i better not come home with any C's but this gone be my ass at the door with 2 of them hoes https://t.co/r2Jms7MWGQ",FALSE,0,NA,2017-12-06 03:15:53,FALSE,NA,"938245584686862336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","j_hyunleee",0,FALSE,FALSE,NA,NA
"815","Ima finish daddy‚Äôs Home 2 Ì†ΩÌ∏Ç",FALSE,0,NA,2017-12-06 03:03:38,FALSE,NA,"938242501395341312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BADMZNEESH",0,FALSE,FALSE,NA,NA
"816","I was just thinking that what our country really needs right now is more movies about bad dads / dads behaving badl‚Ä¶ https://t.co/j8U4p7tjBQ",FALSE,0,NA,2017-12-06 03:02:07,TRUE,NA,"938242120518963201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","browyolks",0,FALSE,FALSE,NA,NA
"817","Watching Daddy's Home 2 ‚Äî https://t.co/fk4iYVardH",FALSE,0,NA,2017-12-06 03:00:58,FALSE,NA,"938241831032184832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nerissaarvianay",0,FALSE,FALSE,NA,NA
"818","RT @TheLuckyPupp: Baby Kya has found her perfect home. She will be leaving us Dec 16th. Kya's new daddy is a retired LEO Ì†ΩÌ∫î who recently los‚Ä¶",FALSE,0,NA,2017-12-06 02:58:07,FALSE,NA,"938241112510169088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeLazz68",6,TRUE,FALSE,NA,NA
"819","RT @TheLuckyPupp: Baby Kya has found her perfect home. She will be leaving us Dec 16th. Kya's new daddy is a retired LEO Ì†ΩÌ∫î who recently los‚Ä¶",FALSE,0,NA,2017-12-06 02:55:04,FALSE,NA,"938240343702687745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tess_blue815",6,TRUE,FALSE,NA,NA
"820","Someone go see daddy's home 2 w me Ì†ΩÌπÉ",FALSE,1,NA,2017-12-06 02:51:35,FALSE,NA,"938239468091219968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princesskimbaa",0,FALSE,FALSE,NA,NA
"821","RT @edwindianto: Preview Film: Daddy‚Äôs Home 2 (2017) https://t.co/hbZ4ngyT3B https://t.co/uYKml7x75P",FALSE,0,NA,2017-12-06 02:48:57,FALSE,NA,"938238805265457152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edwindianto",2,TRUE,FALSE,NA,NA
"822","Baby Kya has found her perfect home. She will be leaving us Dec 16th. Kya's new daddy is a retired LEO Ì†ΩÌ∫î who recent‚Ä¶ https://t.co/dPVoYdSXj4",FALSE,41,NA,2017-12-06 02:48:37,TRUE,NA,"938238719676608512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheLuckyPupp",6,FALSE,FALSE,NA,NA
"823","@MadHattered1966 Daddy‚Äôs Home 2. #Moviepass haha",FALSE,1,"MadHattered1966",2017-12-06 02:47:19,FALSE,"938237881893736448","938238395058393088","1553980561","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drubov",0,FALSE,FALSE,NA,NA
"824","RT @kampusfilmID: #MoviePoll

Part 32

DADDY'S HOME 2
Director: Sean Anders
Casts: Mark Wahlberg, Will Ferrell, Linda Cardellini, Mel Gibso‚Ä¶",FALSE,0,NA,2017-12-06 02:47:10,FALSE,NA,"938238356185530368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kampusfilmID",2,TRUE,FALSE,NA,NA
"825","Daddy‚Äôs Home 2 Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-12-06 02:46:28,FALSE,NA,"938238178850418696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chasin_BIGGER",0,FALSE,FALSE,NA,NA
"826","Daddy's Home 2",FALSE,8,NA,2017-12-06 02:45:08,FALSE,NA,"938237846556520450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vvvzif",0,FALSE,FALSE,NA,NA
"827","RT @TMZ: 'Daddy's Home 2' Kid Actress Pockets $7k for One Scene https://t.co/zztcqm7GUe",FALSE,0,NA,2017-12-06 02:26:05,FALSE,NA,"938233048742670336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarasPlace",84,TRUE,FALSE,NA,NA
"828","I want to go see daddy‚Äôs home 2 so bad",FALSE,0,NA,2017-12-06 02:24:49,FALSE,NA,"938232732026580993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Studlow_",0,FALSE,FALSE,NA,NA
"829","RT @TMZ: 'Daddy's Home 2' Kid Actress Pockets $7k for One Scene https://t.co/zztcqm7GUe",FALSE,0,NA,2017-12-06 02:21:04,FALSE,NA,"938231786399846400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbaraCAlvarad",84,TRUE,FALSE,NA,NA
